PC1;PC2;PC3;PC4;PC5;PC6;PC7;PC8
-1.1068068385249317;-1.7516661978081773;-1.3811197062835623;0.6674135891324068;1.1001605417595344;1.1975029929522631;-0.1481842047880823;0.9891304413971257
-0.6339623847210175;0.1607589853034075;0.12753233479298506;-0.12075615512210168;-0.5138467394652769;0.46342807028074257;-0.5766285355347525;-0.7100331813569228
-0.13316520331720552;-1.5349191862167904;0.3349547681244573;-0.17709360083894427;-0.5354150718559462;-0.19325082596926454;0.19317747129489451;0.3140592956521183
0.6917662898598377;-0.06715579606100353;-0.30349100705377763;0.08776613362612268;-0.005953739077960083;0.937263513154015;0.40802495900107444;0.055196347444086025
1.0489086784829684;-0.11626407411917436;0.755922132370869;-0.39276029396947454;-0.3464687617874161;0.8606273060629048;-0.01251336262302267;0.2846598483795698
4.123197999033652;1.2835076432553907;0.9337653199370699;-0.44302115350039334;-0.8261633615818156;-1.291863442493496;-1.662635078841132;-0.2150089832540938
-0.4140716890977361;2.088907532400339;-1.2875944604934377;0.5766124973069099;0.9036291335897298;-0.5077084518245284;0.19248111353268382;1.013945874900638
-0.3753051595033759;-0.7641836978030272;0.3178868721763702;-0.2117566696003659;-0.4738315651868119;1.0364078422126792;0.2845478359834827;0.24970510534921458
0.6919945349355341;-1.6480680548357802;0.4924738598068168;-0.22896720811838747;-0.8296523437884729;-1.5770100970279863;0.16170318203753845;0.008564108914159574
1.399536561698646;1.0105616503700747;-0.19780025266248907;0.10578311758769288;0.3765601752912804;0.0523883007813115;-1.7143330248680888;-0.49347515251910573
0.13234874806884675;2.695250032752352;-0.39983765953321704;0.09959397282989134;-0.03482651730582925;-0.4933083093033225;0.876924441770026;0.6247879338222637
-0.2644517411162045;-1.9081888054040488;0.29653586405364996;-0.1528054054435593;-0.8574425801029368;-2.4213294790894584;2.4848656315336677;-1.3133493902225628
0.3641221216209196;0.022246211509453027;0.43014263373225675;-0.2783024203893419;-0.7780595589514447;0.6726914490214106;-0.324634162822076;-0.11899488122406457
-2.5868542478299776;1.3605232361488304;-0.8808684181089821;0.38980218690935614;0.9425759808325789;-0.2181456385408293;1.1233832147493594;0.5895834057703575
-2.647071649719856;1.603206937864411;0.6563491854545008;-0.41199892760427126;-1.015239298337174;-0.6083483059944506;0.00954770787814085;0.38562189874582786
0.280605261799222;-1.162020461234646;0.431181348396137;-0.2175452386068892;-0.8374328800838863;-0.34733305308896967;-0.04918418563068322;0.18968755288363406
4.323107186056979;0.8916950219606498;-0.47172574456145755;0.19524599957820407;-0.09829683405752945;-0.6708831613660347;0.03957263113844535;0.21021524247950563
-0.37136597786952935;-0.8929745118485422;-0.23842492966400552;0.07802504156490825;-0.06058422833095261;0.9005884489686151;-0.398985635462006;0.45512879983673904
-0.23817458346365888;-0.7647667417950779;-1.522011780474919;0.7270610088746726;1.2610540546772413;1.0380803671472023;0.23839907461691526;0.40869106084578155
0.40961894215468575;0.39412672436971835;-0.43654772669192116;0.16569169448987128;0.12957941257001088;0.5826327402621772;-0.2235597094921153;-0.4847644396253786
-1.2217570798219568;-0.7426930492329177;0.6168020327520127;-0.37177512011413305;-0.9129093534630401;0.8898797166841236;0.06410872351383916;-0.15811601122993418
-0.030114692397825608;-1.2392668687232298;-1.4576538816210238;0.7513239842138973;1.2121305641423612;-0.45536091580152105;-0.48047793759073143;0.16038196942513744
-1.4414233752799748;2.0606914780290184;-0.0978958555594271;-0.03993749117136036;-0.22614504761023477;-0.46157955230159853;0.6857886628415623;0.4433803284129754
0.834802174701287;-0.6904048748027465;-0.022335443478201662;-0.0028675492635228837;0.16208070255046264;0.9658859122796218;-0.24502097220747945;0.8729252113763392
-0.6766049035120718;-1.146399613344965;-0.1886894546258133;0.040326738433457424;-0.1740669220628733;1.0784729420957784;0.03825868773350108;0.5237715515001382
-1.6191474194785964;1.7448967485260347;0.3054541507713663;-0.22521228312242078;-0.48570986410914474;-0.47876522404435184;0.33074807356256136;0.7334642742149531
0.2841937875054658;0.5646191311875699;0.814325598974412;-0.44855301768464106;-0.7571285232657092;0.48271765417570917;-0.2685569303857247;-0.7123984279715887
-0.7717182419200791;-1.2361703600033411;0.6822290487323142;-0.37444069992433826;-1.152210807807349;-0.4112947313729552;-0.03191606928973949;-0.28834734540324175
-1.8335259387549836;1.5853689412280385;0.8158161543977719;-0.43590366727092367;-0.41861859215254926;-0.5264079368420962;0.06323631924172869;0.7906917561323964
1.051081282138904;-1.2373328438579891;-0.5940990139876317;0.2966153063092926;0.15306224515042366;-0.4226237763548096;-0.7019470339671586;0.7300729663975892
-1.0692286915544982;-2.8894257141481305;0.3567401776514133;-0.1506565420648517;-0.696310157664102;-1.310563604726232;0.161870629900162;0.3958987339393511
-0.4357657404922689;-0.9748435427568093;0.269618943929951;-0.19203137067906637;-0.5548905913940699;1.0591274742581311;0.13081054233883185;0.47358193624381006
2.1462825152421474;-1.3099539181112978;-1.4302134700128193;0.761740448811512;1.050692046400199;-1.666375352290373;-0.22430445079405992;0.5250755920571009
0.18009312796640675;2.285704602667894;0.24362466646669853;-0.20927982038530038;-0.7909627360117497;-0.7353198274908405;-0.6322457948410475;1.0969493739776364
0.060544432646834755;-1.6659831552956694;0.22005640771267176;-0.14532542554618527;-0.5315281920498368;0.12448676971791477;1.1256966565173592;0.4681800950644887
0.25290296565145026;-0.48648888661935763;-0.4744459092759801;0.19281086768137784;0.0718338794410087;0.7480082864997002;-0.6700532882455679;0.3990871821711019
2.398876751684797;0.29753878537680095;-1.5647437287855355;0.7396073738067482;1.1781105262851146;-0.17823892467320365;1.6575310076346639;-0.3731834968915936
0.27913170945065163;-0.28827524912388447;0.5184022125379004;-0.3364014195872422;-0.8812911464994135;0.9599794979012939;0.3749481904699625;0.08321154655899828
-0.7297245562134671;-2.720327316352493;-0.30536262574785095;0.2317032291246084;0.2587551071323215;-2.581241573194291;1.0962519075778887;-0.5068963902922993
1.5389858877765983;-0.4424470782418316;1.4835609577017825;-0.5598922507049839;0.9613667740328274;-0.5707064061865282;-0.12785851541107854;0.10779540935767006
0.19757256161831752;-2.2612598308104808;0.4041408644953949;-0.17366747869941584;-1.0021327601426044;-2.728024492519326;0.7575870763090471;-0.5465310916152081
0.52675652538893;-1.5057094199642913;0.7485425271087762;-0.40466802060960516;-1.1189692410654224;-0.1330989122537186;0.2175105911780545;0.6048008488247848
2.7345822480566793;0.6089360531988911;-0.47903804837826147;0.19930424233915275;0.052659858684962944;0.4017059904115961;-1.4538134068501902;0.5321200802985292
2.459587058292405;0.337965455728641;0.38353559290571176;-0.2721356701360992;-0.5366054870139291;1.1579221398259574;1.1462769132215016;0.428695190749858
-0.883232698714002;-0.375641990864839;0.5553814738831849;-0.3595919690419333;-0.9980046635142898;0.8674179804585653;0.31657289589566967;-0.3900494346430796
-0.8776948943893627;1.9473149140173627;0.32577986071616216;-0.24292684847351848;-0.6577560893563894;-0.568494384609894;-0.04382050951403105;0.8876046198248957
-0.6636947699829672;0.21407129317037324;1.027593818130261;-0.4161560600037991;0.8258418252371179;0.5105714652371653;-0.11358300848599653;-0.7894664899422434
2.569899935414094;-0.2748951946521314;-0.737451713664796;0.37542307454106694;0.32621588337803403;-0.7583959996926404;-1.321687088695274;0.46697486976661506
-0.6594259914810033;-1.6816011561368833;0.3590716469275351;-0.20524745425719773;-0.8197663275692186;-0.2378350047481223;-0.0016989494567383565;0.21929695392553955
0.8558666428238909;-0.871073415873178;-0.44844142425241573;0.20780066191844895;-0.037711759235072605;-0.4632491724849731;-0.32353050301361386;0.2251793226524223
-0.46802419223051056;0.5345039023437625;0.22922004835058812;-0.16866938960684838;-0.5362343283440743;0.3355303297501739;-0.613360950643072;-0.9866118677197515
-0.5575585876382494;-1.2356016144656097;-0.08564114348473276;0.05448314796671514;0.05626808451785027;-0.40087106016834545;-0.026863306328306222;-0.1279732701406428
1.1990153181558827;0.02451510398556677;-0.3989123666699223;0.1486098842975019;0.01680628859540171;0.7060960928666599;-0.5376541274834187;0.2688648193646939
-0.6015666484352588;0.025938601427773676;0.213582173817358;-0.15236939431672142;-0.5212150620402768;0.44489262914898575;-0.8328909312272879;-0.563518230594043
-1.0587975637519524;-0.7954209577114082;0.7814923018386956;-0.41722294692269857;-0.7781291834253796;0.7138399044039212;-0.6714051571305653;0.057298943086893976
6.190445339395953;2.6295181318915044;-0.5660066070453478;0.22015508726649866;0.22119078063615155;0.24002343437367646;-0.5863930665548882;0.1975058524320678
1.2962274398795823;0.15137035057900686;-0.037279573664477095;-0.009471892610606708;-0.14988792229327538;0.4999380601101946;-1.0842473235633079;0.30970051687835626
0.7086396708322654;-0.6908506006989517;-1.07623324017026;0.49525213822088693;0.7347462192706048;1.0335590054393262;-0.043065690456712886;0.7751130808380311
0.2956745667684437;-0.4403885680702851;0.12796227249324596;-0.1150542758013999;-0.560270644216525;0.675081443545815;-0.8943929301490539;0.37272777788358935
-1.1126583245913957;-1.674248099053553;0.20128664718040473;-0.11325265951164487;-0.07348033560120845;1.1444926797193753;-0.19482121584318132;0.8673501256114589
-0.6192380664404699;-0.6042316715753244;0.3637028930619816;-0.22831784794067558;-0.32913589239525504;1.048391911939827;0.6376756845066315;-0.05549386012367105
0.9992727983525823;0.18762938454915787;0.20527120496194806;-0.08989141036459061;0.20545142709009978;0.46837692165610295;-1.0361505866855334;0.09593470432996277
-1.4412709235753622;-0.8016562139972769;0.3506036146785857;-0.19077204736697662;-0.5884083831643528;-1.1488080889250423;0.03411901060083886;2.535747615508602
0.8890914207907064;-0.3522320390185674;0.746941126165573;-0.42871408171574776;-0.5993221610506744;1.2300258912889552;1.1208169312379426;0.37196072950079295
0.702393479438608;-1.2921230556441625;-0.03205686736463038;0.010754149047017715;-0.26099049258802265;-0.3175098946134022;-0.2605885338678766;0.5350737298105142
0.7673099492985979;-0.7837446497134757;-0.4755722024093906;0.1893324707178123;0.17434218752629313;1.0901356943259708;0.06669736630560436;0.8987240980643518
-0.9438639259338103;-2.712220274278182;0.47500524930365595;-0.2228247579764795;-0.8284721088104458;-1.2348729925010393;0.6132296829609696;0.2106573294928066
2.8829253285744745;-0.8082453154587389;-1.4782571342878383;0.7848949084336339;0.9626621899113804;-2.9210977274862353;0.9487479411253031;-0.6599011052210363
1.0635255976110978;-0.3218790450062727;-0.23054510713991444;0.05333776772041645;0.27112539017549303;1.397661790113373;1.661076251891268;0.34832103381908464
-1.048578305494128;-0.8909830171523611;1.7321245674639676;-0.7299799417150384;0.7838216851122638;0.9916571879284661;0.4109568856998542;0.023100509003586733
0.19485108406191928;0.2396123604716546;-1.0363651653000057;0.48977290129979806;0.7657356425384924;0.4550470642503229;-0.7827903750209193;-0.3024893081772031
-0.16164329582337547;-1.8121710371372066;0.5143669859650478;-0.28435137465163424;-0.9860985019978689;-0.15697036570945283;-0.021690092368190826;0.6145957080206814
-2.070396630912322;2.086032697705876;0.7281864218764319;-0.47586980804177953;-1.1759190982510868;-0.5018303482357761;0.8053146805868713;0.09474022963789405
-0.10288991985347097;-0.7665333365389383;0.403487151257978;-0.17503435428324005;-0.06373181160433813;-0.47353756623477106;0.14690330308324462;-0.4587181308133823
1.2273839280835652;-0.798599810526889;0.3614736261456536;-0.20241219047128023;-0.8223782011730331;-0.5222479206794811;-0.5924663198074896;0.3019308725190069
-0.03806646266735401;-1.1147962296075966;-0.7369144774832259;0.3323714262621666;0.37747278170733756;0.9856316707889284;-0.48628607699811705;0.8796476036580264
-0.05417534238417755;-1.0394189199320543;0.9940685778551044;-0.4825970736236637;-0.6862834497662785;-0.33182747637785404;0.33864001861623644;-0.15525731138644389
-0.14882515917006622;-0.40688520319266813;-0.33770985583479435;0.11891357602685441;-0.05127584757148211;0.7479616702831189;-0.4208908997629701;0.09374690027608149
3.8996718213912565;-0.1226532005157611;-1.4224695833007939;0.7280878451359262;1.090782892814639;-1.6001785605665437;0.8627858336406424;0.008912990438898986
-2.4280984725349084;1.5510506901843955;0.44214374909031234;-0.3167077024835576;-0.7916189093694871;-0.36052562656992176;0.7650179756815043;0.4605240455643022
-0.9871364021744946;-1.6419354020839274;0.18253346782684757;-0.01936225407674565;0.10892279059781124;-1.7559512444661314;0.13368537364540722;-0.7901451441774364
1.6544722756260106;1.3674587594120002;-0.3450209060262639;0.09783670054517836;-0.09762261191590016;0.4044340560173696;-0.0621507582714593;-0.8484423006807047
0.7334846173040839;-0.9713765462685048;-1.0569692352257951;0.4918213442535523;0.8819670182192078;1.2494777220582245;0.41714373530865934;1.0401554750353985
1.9223961307531574;-0.460864977935021;0.14840072075581406;-0.10207393962743926;-0.5596958550679973;-0.43040038166464484;-0.055075819487220096;0.2608416346868446
0.2597255647587596;-1.2462690025018672;-0.09632407235668987;0.07927010810085533;-0.13107436270098174;-1.7611285744320535;0.1125088318667211;-0.6132107411597585
-0.40953537917747745;-1.0248539967032237;-0.8925548927838404;0.4112451809648119;0.576967593105125;0.9793263715756644;-0.27135439703889097;0.5770621912274986
-0.9788322871362379;-0.5708023650523314;-1.142745233014081;0.5546470390028522;1.1347374417152045;0.850221558229225;0.0576545410195719;-0.16269330715044936
2.428113796164604;-0.35476256321250577;-1.3142930870122902;0.7170422809768174;1.2959594472663811;-1.894208050284501;-0.03927792904088666;-0.4751967751019673
-0.11570234475861847;-1.0121737366056138;-0.9421849108329735;0.4565531472822984;0.8647433823726798;0.9727198672020272;-0.35425502279539084;0.7430416711724913
-3.258969498034882;1.76366703960338;0.70347440990284;-0.44596644729963214;-1.085027522557023;-0.6280254191437308;0.3430182365281802;-0.11524921387662639
-1.8281342968068528;-0.7711880491869814;0.16041747345311502;-0.1243193171943985;-0.26673275487970205;0.8758579074834442;0.19415548880442055;-0.425860523787425
0.399165447129081;-0.9216939101741815;0.11338266708036385;-0.11162988577348402;-0.23229268760449948;0.3062512675113223;2.599079296272002;-0.30372540887038585
-0.8744817450857085;0.8855069386462993;-1.1189366458845837;0.5565300176598723;1.3776409493721344;0.30264653455194773;-0.13347408707206404;-1.5585373027430554
-0.07457903413433849;0.08011990330719958;0.18369974608562778;-0.1612675862548803;-0.3712709867436892;0.9061482904857513;0.7562507882345997;-0.5107229351483402
0.0052828574114093365;2.762782505025814;-0.5340421366233418;0.17594736375041897;0.09932564075148176;-0.6447019937851383;0.3913806350713024;0.4853634408737764
-2.0313728394496215;1.9647839567558196;0.2827359914974793;-0.23694632147707073;-0.505855117573624;-0.34812278987727;1.2056766418450673;0.19991583456796497
-0.41322026649573707;-0.11435686913861573;0.6717605959759362;-0.3971167267890867;-1.0188995695124259;0.5951831642884682;-0.4942512471573347;-0.3283071771860456
-1.4900468484695952;-0.29672489777080713;0.6181066348882214;-0.361826752582332;-0.8997193362855432;0.5515101749057408;-0.5307725797883014;-0.7006160449394861
1.3571889879189833;-0.004699009799001887;-1.2298750821780104;0.5767017095583407;0.9029857733001138;0.7726863042667291;-0.35399800763891776;0.4405629144061303
-1.3899415740404248;2.0061816292916723;0.5101603553442114;-0.3410243649741405;-0.8138039630364763;-0.5631018172426303;0.24762189737982587;0.563477264001953
-0.1384146633259864;-0.8052782210914587;-1.248417262872574;0.6439245117561876;1.0618853475920385;-0.589256941548337;-0.33874789725677695;-0.30241612411398866
-0.9180308491439493;-0.5913212665090494;-1.1240916902695899;0.5482277331663455;1.1470518890628072;0.849813148990138;0.028457183121745812;-0.08022134030213635
2.8691300448730503;0.19236236779862786;0.6531094468922514;-0.3770890184039206;-1.1639515548952704;0.4354392347974361;-1.8974926313297356;1.022213027382897
-1.257411176794131;-1.7285851249841098;-1.1354143145552624;0.5525697532431406;0.9318101446100873;1.100366435140739;-0.4124313267222533;0.9170073770869116
-0.39955443989952766;-1.6028027862249181;0.5744931989735514;-0.3186181364925619;-1.0405535086784472;-0.220626406434592;0.09406064067264429;0.2794021353728346
-0.20607886740506282;-0.04478973776101269;-0.08152848917202259;-0.013082236568250154;-0.20724079248640426;0.7008867218293255;-0.1310214142987593;-0.3845106178680944
-1.5334851815623365;-1.271957739380287;1.4767767555768259;-0.6378816292461935;0.458480348478089;1.0437111963364902;0.23950390134679952;0.1861879468395292
-1.9750702498716626;-1.041630343410777;-0.08052894305957363;-0.0075312662290296555;-0.26227251716027417;0.8307830415777961;-0.2742381947593804;-0.1563760543137647
-0.4520005434310718;-0.20410333502964692;-1.0417595380191529;0.49860676894970907;0.813085232326861;0.5687808446057729;-0.74437865071551;-0.2556908954848676
-1.0964953516503542;-1.2245058475975856;0.6280526252380575;-0.3734686461759035;-0.9660073146189289;1.0138172619173964;-0.14204192087502562;0.40034436410151086
0.9318724639609278;0.11650127787854112;0.24059739031348637;-0.20002443980027027;-0.6742399458978624;0.8540708529738894;0.2510301856597857;-0.0065659337721722675
-0.7229203994875083;0.007707884156933231;0.2566368422897132;-0.13894090715215804;-0.04287058644675702;0.4958594019835709;-0.5791928383848511;-0.6039699526913691
2.242852456808515;0.9978601372660784;-1.1814613463752808;0.5236997945165914;0.8075815231869922;0.7462948514999398;0.5253087004133339;-0.21777234791413047
-1.0936349109366943;1.90067515560584;-0.3586747723214246;0.08746274125766997;-0.09261085626179587;-0.39814358308174447;0.6030326405003427;0.8090842703429919
-0.936901704771322;-1.0373525993066024;0.3339681325998842;-0.2243958975291215;-0.7622365002685277;0.8858042188886467;-0.42996543463255066;0.3358997920596854
1.2111671265387305;0.9219774069545033;-0.5225144425985556;0.2224716898957278;0.10005215246339116;0.1225077318865606;-1.5440001988018126;-0.48980936856643603
-0.8740083317091463;-2.5004368356092668;1.3988043328175974;-0.54449358196601;0.14066272453292347;-1.4243184531868354;0.32448143511694605;0.06994608471741848
-0.6775320086180383;-0.38568936672265425;-0.6189302674554632;0.3120907691129633;0.8703189012127429;0.703829598225144;-0.3190949648858134;-0.16847654866044923
1.2313439574600995;0.7840137953697838;-1.1441284860909828;0.5616118063685128;1.2225443367348272;0.451299804132829;-0.4583744356123352;-0.40480480603490554
-0.42533916770457164;-0.4731983712659298;-0.07047196918819623;0.016397255235376235;0.09733660734192226;0.7093781404153048;-0.5100671926709374;0.04824184103465852
-0.7069064913940418;-0.04533715499316266;-0.6152896504255353;0.359217798975721;1.4212711765774704;0.4685785585173892;-0.6678194978340627;-0.4380717505068766
0.5046574794030533;1.3391754043484363;-1.2788409705815644;0.5974323147738797;0.9114034924277681;0.13176104531465946;-0.7014627626513471;-1.2728083460643094
3.059329061048483;-0.5032070942764771;0.25848221609743793;-0.1621197344925251;-0.36857958229617094;0.04677828671697273;1.277700714553366;0.7174108398671311
1.8173974682247542;0.14933848934240485;-0.23883589504422;0.041985966008505196;-0.24219093547429768;0.932039580706205;0.29704986942991474;0.44093566474327245
-2.45104557396475;1.940113446489069;0.5686122290223705;-0.3756232142844491;-0.9988538321905729;-0.6958368227975377;0.04238090016818865;0.14373912829039484
-2.632314360608765;1.967705078178598;0.4051791775113956;-0.2763961603476632;-0.5254273499978142;-0.6078597455347765;0.4854628832544263;-0.007873900852993651
-1.0804494997471876;-0.7452130694649398;0.44855637318401237;-0.26713347760805106;-0.8973408375970683;-0.46498751899882373;0.49826230426052626;-0.9710323132969604
0.4503718190304424;-0.7756668327016004;0.9240618016374404;-0.41733212157074934;-0.30808055556426495;-0.48576672502829127;-0.07555681429849503;-0.1593791535476669
1.7558250177746775;1.0222525291178226;-1.2826334898626026;0.604258668761398;0.9516234476940513;0.3471166155897182;-0.748014781603145;-0.3444016099214303
4.137895793793822;2.5057771814131686;-0.36368774763236456;0.1120995855174447;-0.015098005638259674;0.126178202092681;-0.5474394605246539;-0.8084312393424378
-0.0728272517750316;-0.3534450543400497;0.616046050821344;-0.29584830225010295;-0.5153416114468626;-0.7486626528020464;-0.3802314344047342;-0.8265531606990214
-1.8072720182757345;-0.2960247684398118;0.4697014028120535;-0.30438064633077255;-0.7304951166443616;0.790660607777057;0.47431724378233514;-0.9215186181066513
1.3069109448395673;0.6020142077417926;0.05331215589213545;-0.08631928635654788;-0.5436289874413646;0.3794702748946861;-1.0487766817605;-0.21902616524617005
-1.777722255912613;1.9388548966235741;-0.1222506190605579;-0.013746540947454075;-0.19251450801674355;-0.6101849072820398;0.10518806264907371;0.46619065145548827
1.7836656650123264;1.3524166169177663;0.2678150312734011;-0.2057083469813783;-0.6445181196981392;0.3362323641509182;-0.37716565510994976;-0.7748397655110394
-0.7504723436617892;2.150049026043957;-1.4042888658438029;0.6329849134232526;1.0897172527940326;-0.44468154098460333;0.6212521808757715;0.7502219565033064
-2.2519785113788013;2.073133255160327;-1.2236362357763766;0.549113562924793;0.9883691481689348;-0.5791307158870815;0.5725184831507263;0.11885565256722773
-0.4675335548949874;-2.1911616246518486;0.18009103646334734;-0.06214541416880588;-0.5559144535535977;-1.564427635679905;-0.08032136336156132;0.034534352166810126
-0.2427359323154689;-0.0580414882720062;-0.43173014914452323;0.1399169806771183;0.06981966117328206;0.9782055026158682;0.9231886708742137;-0.40102775916086775
-1.5748457566860266;2.077592125398648;0.41560505154655636;-0.29927167256283704;-0.793032129898338;-0.5964627609950657;0.26706532737823657;0.39649404955828355
1.150645187410138;-0.6402022502307535;0.7555040067561399;-0.06891554068008397;3.7731454134263975;1.0312551793085765;0.2923763060117677;0.9401262117854223
2.7009867224674973;1.5360304375341869;0.5915070296567527;-0.3876136888189499;-1.1514096899968345;0.3467720274567489;-0.43367814128414917;-0.5104544545434115
0.07963113806161451;-1.740982726981947;-0.5320329558244354;0.2527670217477887;0.1484655639782386;-0.06476314187050472;0.32470392346221183;0.6664975062737742
1.1947745159815033;0.2425565729210329;3.9692583191770763;-1.3952993000959601;4.428553984044428;0.27234400026141575;-1.094755872632967;0.11896973686610428
-1.1198610874352903;-0.5667243041634042;-0.7936279130791879;0.3587448585633405;0.4583662435777311;0.7167758498572353;-0.3893283204406271;-0.18682142857509362
1.9866185675857488;-0.35439229808106554;-0.5945362647370527;0.2639083752590737;0.3260649080909797;0.8601057518251097;-0.6739851537891022;1.1157682942821394
-1.1917401428541028;0.11452606431782789;-0.6050492587818886;0.2576528104643141;0.3068308468819187;0.4979424789482657;-0.298337753744343;-0.9066713630721428
-0.9049236812642327;-1.2439037202416756;0.6685158968057912;-0.3982868061773319;-1.11550537004092;0.983144559705924;-0.33876912485095156;0.547260704678406
-0.7185711720338116;-1.096807431519004;-1.2901525216434604;0.639928162721359;1.2672291172120262;0.9557721346205356;-0.31247935385178005;0.5430838279669071
-1.011871958242754;2.442877189771555;0.02773138970774459;-0.09260956983640387;-0.460225339456784;-0.8597220015353365;-0.43382913775226445;0.3936875451494552
-1.6616127976192812;0.20410421454417504;0.49120233526616436;-0.3076210215187127;-0.7349357048362318;0.502387216193477;-0.019679078666005847;-1.3378840921392674
1.3534739040703387;0.9826595412683938;0.14051564214236845;-0.10742519524209175;-0.01903657931187059;0.5304326920969017;0.08016080870712969;-0.6052781277729864
-1.6970691959516209;1.8571394729517081;0.5488697961330299;-0.35159333349938127;-0.8496144074049979;-0.6441117814238594;-0.12120779551669694;0.6126575222036914
0.33213060394766086;0.7544621200240601;-0.5900115484854472;0.2401233205446434;0.201562035463513;0.39981431563313535;-0.3524012961988029;-0.7800492611703636
1.7657343816250006;1.5299259741758577;-0.16185101183951212;0.037901068494054335;-0.16716175725151217;-0.00790315691977329;-1.4124055598231966;-0.8287086931228512
0.6088307129262663;-2.3142024070842706;-0.7610958162862369;0.4251780841498562;0.2861406385784175;-2.537204121323046;1.2866638189983792;-0.25516579816566426
-1.464895919225498;-0.5571663155750716;0.07685139970226011;-0.07727132480925944;-0.1566953909064965;0.7848843248899435;0.008614802807819693;-0.4375516347010831
-0.24525242714958911;-1.9186565426499034;0.3825830309998257;-0.19937261268752862;-0.7459546640216925;-0.24494246739155046;-0.4679976134684992;0.7101752970532719
-1.0388377919356306;-1.5633069087553684;-1.5499390267417072;0.7500633948795007;1.3036960013837025;1.212464713688386;0.12056144289405629;0.8076364153985203
-1.2248081761786194;-0.14286291785304678;0.0012116695313283243;-0.05267832699531195;-0.25548688968410277;0.6522206421684325;-0.10581342657545724;-0.8255186136466287
-0.5802496166605942;-1.110253350047667;-1.1459373247503268;0.558431144490167;0.7833852163997574;-0.23782168202159057;0.6713852364822811;-0.36735099468281945
3.858208717227099;0.7931231440515006;0.6893319462697948;-0.2530884125116218;1.0537181513526575;0.6839613149908756;-0.34808932499780826;0.8127211813175289
2.2463639300104696;-0.5457375429831608;0.26131047727959406;-0.15026456242991662;-0.6493047780410176;-0.469794332454421;-0.39344117267435214;0.5627187987470754
-0.6708026472854869;-0.06512693758653304;-0.02426791811787419;-0.017363220641884954;0.05029974446262891;0.6464215397606814;-0.11045598078633515;-0.48839421339793226
0.5251712996608446;-1.633500766679038;-0.16447683939198807;0.11252079628982856;-0.14909157650991503;-1.6223617356938298;0.062794832156182;-0.06196502262050918
-0.17501918589851553;-1.1865604402998;0.6228356776409085;-0.33146471428173674;-0.9301685704011016;-0.38463965730957583;-0.0798766166529106;-0.053319349465307815
-0.8749504364928358;-1.2704779451096986;0.5778956387792926;-0.34300543325851696;-0.909541351192592;1.000738335109447;-0.33126484882820506;0.5612021718329698
0.08101473798425243;-1.0001599167083703;-1.554898893606312;0.7652715210288762;1.2460501277627414;-0.1325934612054627;1.0035937890613977;-0.12047452603656583
-0.7117842944743805;0.20051151885862362;0.47069134225342235;-0.2931222315235742;-0.7287388736743181;0.514747572618517;-0.27793484552251657;-0.7969617619603941
-1.9776295957975951;1.2493462411473717;-0.11451443943586566;0.030151351175461777;0.44113679331003897;-0.301550101032752;0.4924987987391695;1.0362762299096024
-0.1390713334708218;-0.4495944706416262;-0.7392945217810039;0.3545479546809591;0.6145624074586948;0.6517653287693267;-0.8059315222962168;0.20761713179708632
-2.466617090292489;2.134935363720613;-1.2473935748927767;0.5811853524067861;1.1998877555499576;-0.6980828875309641;0.29840960351400175;-0.020189005761215312
-2.554686833995479;1.7320351988937945;-0.49352392516788945;0.17181923816384545;0.15216760432702792;-0.5430233537866507;0.3588446549349035;0.2904092560368869
4.619384998866515;2.4336256397574108;-0.7128084187022021;0.38112093611876346;1.852610841533909;0.5569523783792445;0.8975674786506687;-0.5966251623489466
-1.0816846142136287;-2.027373764446999;0.13518325271482373;-0.08549846332712403;-0.5684701657904032;-0.159460113938252;-0.017658678883438254;0.35769710819510475
-1.776710076940022;2.1615674984525484;0.04787221270320999;0.014818689651162372;1.0097399879450275;-0.8417058180275406;-0.34093310901032947;0.31606796239476087
-1.2886926817680628;2.2206342869893314;-0.5880445879796772;0.2169709521081629;0.22149583874977455;-0.6231852349532317;0.25626239851628974;0.4417971432633279
0.3019407528045184;-1.375814172351236;-0.16676788481455176;0.08280296546701785;-0.2642919518417226;-0.4948414993273627;-0.8799832728064536;0.5067804789221594
-0.5291008959489827;-2.0198000808742296;-0.32797329089425864;0.1839365379690893;-0.049286178188837855;-1.4489466495362318;0.5581303341046662;-0.23609859436537897
1.3490267879733449;-0.2882581133871079;0.13748013825583413;-0.07819598709863652;-0.27457615455028034;-0.5105597384455413;0.13933635847056608;-0.1448464096410573
0.7072514227268107;3.0634611574194137;0.20022574251175834;-0.23593929899142774;-0.7097092383204869;-0.3382674370614351;1.6296074155778746;0.3419155184304458
-1.3210704980205976;-2.0678512451751496;-0.2946575163405881;0.14389814066289355;0.056241231923313095;-0.07204490851869208;0.34195866154979554;0.25344666156679735
-1.2616612400857712;-1.205936583756309;0.1589757553288152;-0.11371547048698948;-0.25218098153019947;0.9951189305464141;-0.11224796266367429;0.32166227781506423
-0.8980006760882124;-0.48277811430277784;1.2959175108099459;-0.6067924619473687;-0.10170438695098434;0.8214792389079321;0.14647135655361784;-0.2935200624114786
0.30787795499939896;-0.11780072343049372;0.7340466134393782;-0.4410905872247867;-1.0626162403244603;0.8486384577185753;0.16134215693157608;-0.09197675048814108
